origin_date,scenario_id,target,horizon,location,race_ethnicity,output_type,output_type_id,value,run_grouping,stochastic_run
2020-11-15,C-2020-11-15,inc inf,12,37,black,sample,NA,20087.701441075198,112,1
2020-11-15,C-2020-11-15,inc inf,13,37,black,sample,NA,18476.487834753356,112,1
2020-11-15,C-2020-11-15,inc inf,14,37,black,sample,NA,15901.670240168245,112,1
2020-11-15,C-2020-11-15,inc inf,15,37,black,sample,NA,12228.654309929967,112,1
2020-11-15,C-2020-11-15,inc inf,16,37,black,sample,NA,8199.282938310242,112,1
2020-11-15,C-2020-11-15,inc inf,17,37,black,sample,NA,4656.584219610245,112,1
2020-11-15,C-2020-11-15,inc inf,18,37,black,sample,NA,2075.386052866052,112,1
2020-11-15,C-2020-11-15,inc inf,19,37,black,sample,NA,800.9792453219343,112,1
2020-11-15,C-2020-11-15,inc inf,20,37,black,sample,NA,301.15974863117845,112,1
2020-11-15,C-2020-11-15,inc inf,1,37,black,sample,NA,5435.38729621086,113,1
2020-11-15,C-2020-11-15,inc inf,2,37,black,sample,NA,5242.294433444757,113,1
2020-11-15,C-2020-11-15,inc inf,3,37,black,sample,NA,5775.945883036972,113,1
2020-11-15,C-2020-11-15,inc inf,4,37,black,sample,NA,7101.754185109817,113,1
2020-11-15,C-2020-11-15,inc inf,5,37,black,sample,NA,9177.32212564268,113,1
2020-11-15,C-2020-11-15,inc inf,6,37,black,sample,NA,11568.66970903144,113,1
2020-11-15,C-2020-11-15,inc inf,7,37,black,sample,NA,13916.620399141995,113,1
2020-11-15,C-2020-11-15,inc inf,8,37,black,sample,NA,15936.94874384698,113,1
2020-11-15,C-2020-11-15,inc inf,9,37,black,sample,NA,17466.822216766228,113,1
2020-11-15,C-2020-11-15,inc inf,10,37,black,sample,NA,18484.26389754994,113,1
2020-11-15,C-2020-11-15,inc inf,11,37,black,sample,NA,18810.10899690498,113,1
2020-11-15,C-2020-11-15,inc inf,12,37,black,sample,NA,17976.752535923755,113,1
2020-11-15,C-2020-11-15,inc inf,13,37,black,sample,NA,16001.498335331122,113,1
2020-11-15,C-2020-11-15,inc inf,14,37,black,sample,NA,13985.237822381529,113,1
2020-11-15,C-2020-11-15,inc inf,15,37,black,sample,NA,11300.815296832197,113,1
2020-11-15,C-2020-11-15,inc inf,16,37,black,sample,NA,8115.414844542295,113,1
2020-11-15,C-2020-11-15,inc inf,17,37,black,sample,NA,4942.33903425793,113,1
2020-11-15,C-2020-11-15,inc inf,18,37,black,sample,NA,2310.974515797415,113,1
2020-11-15,C-2020-11-15,inc inf,19,37,black,sample,NA,922.6512850425587,113,1
2020-11-15,C-2020-11-15,inc inf,20,37,black,sample,NA,352.9947885087665,113,1
2020-11-15,C-2020-11-15,inc inf,1,37,black,sample,NA,6290.047079118813,114,1
2020-11-15,C-2020-11-15,inc inf,2,37,black,sample,NA,6289.598516105308,114,1
2020-11-15,C-2020-11-15,inc inf,3,37,black,sample,NA,7426.671936282706,114,1
2020-11-15,C-2020-11-15,inc inf,4,37,black,sample,NA,9701.20127380002,114,1
2020-11-15,C-2020-11-15,inc inf,5,37,black,sample,NA,12797.017340138893,114,1
2020-11-15,C-2020-11-15,inc inf,6,37,black,sample,NA,15477.936313445185,114,1
2020-11-15,C-2020-11-15,inc inf,7,37,black,sample,NA,17367.189298190195,114,1
2020-11-15,C-2020-11-15,inc inf,8,37,black,sample,NA,18472.739028758235,114,1
2020-11-15,C-2020-11-15,inc inf,9,37,black,sample,NA,19042.1818751104,114,1
2020-11-15,C-2020-11-15,inc inf,10,37,black,sample,NA,19449.046672044362,114,1
2020-11-15,C-2020-11-15,inc inf,11,37,black,sample,NA,19339.63432533778,114,1
2020-11-15,C-2020-11-15,inc inf,12,37,black,sample,NA,18162.190499153687,114,1
2020-11-15,C-2020-11-15,inc inf,13,37,black,sample,NA,15970.752406993897,114,1
2020-11-15,C-2020-11-15,inc inf,14,37,black,sample,NA,13964.782121287482,114,1
2020-11-15,C-2020-11-15,inc inf,15,37,black,sample,NA,11424.083332991282,114,1
2020-11-15,C-2020-11-15,inc inf,16,37,black,sample,NA,8357.71824978918,114,1
2020-11-15,C-2020-11-15,inc inf,17,37,black,sample,NA,5184.774660304571,114,1
2020-11-15,C-2020-11-15,inc inf,18,37,black,sample,NA,2445.883593028989,114,1
2020-11-15,C-2020-11-15,inc inf,19,37,black,sample,NA,963.2154629384286,114,1
2020-11-15,C-2020-11-15,inc inf,20,37,black,sample,NA,346.65558533821775,114,1
2020-11-15,C-2020-11-15,inc inf,1,37,black,sample,NA,7749.991822317165,115,1
2020-11-15,C-2020-11-15,inc inf,2,37,black,sample,NA,7604.7626339756125,115,1
2020-11-15,C-2020-11-15,inc inf,3,37,black,sample,NA,8279.445633419344,115,1
2020-11-15,C-2020-11-15,inc inf,4,37,black,sample,NA,9868.74603349522,115,1
2020-11-15,C-2020-11-15,inc inf,5,37,black,sample,NA,12180.692131584,115,1
2020-11-15,C-2020-11-15,inc inf,6,37,black,sample,NA,14292.949005599494,115,1
2020-11-15,C-2020-11-15,inc inf,7,37,black,sample,NA,15920.376632148205,115,1
2020-11-15,C-2020-11-15,inc inf,8,37,black,sample,NA,17065.89378920563,115,1
2020-11-15,C-2020-11-15,inc inf,9,37,black,sample,NA,17925.80774856301,115,1
2020-11-15,C-2020-11-15,inc inf,10,37,black,sample,NA,18811.31993066755,115,1
2020-11-15,C-2020-11-15,inc inf,11,37,black,sample,NA,19188.713648666704,115,1
2020-11-15,C-2020-11-15,inc inf,12,37,black,sample,NA,18325.24013425428,115,1
2020-11-15,C-2020-11-15,inc inf,13,37,black,sample,NA,16229.403081594577,115,1
2020-11-15,C-2020-11-15,inc inf,14,37,black,sample,NA,14205.292836392027,115,1
2020-11-15,C-2020-11-15,inc inf,15,37,black,sample,NA,11649.875559476108,115,1
2020-11-15,C-2020-11-15,inc inf,16,37,black,sample,NA,8570.403542574926,115,1
2020-11-15,C-2020-11-15,inc inf,17,37,black,sample,NA,5353.247391116159,115,1
2020-11-15,C-2020-11-15,inc inf,18,37,black,sample,NA,2528.7053475740104,115,1
2020-11-15,C-2020-11-15,inc inf,19,37,black,sample,NA,977.5797347737482,115,1
2020-11-15,C-2020-11-15,inc inf,20,37,black,sample,NA,328.96988922246425,115,1
2020-11-15,C-2020-11-15,inc inf,1,37,black,sample,NA,6144.624691260496,116,1
2020-11-15,C-2020-11-15,inc inf,2,37,black,sample,NA,5982.759779855193,116,1
2020-11-15,C-2020-11-15,inc inf,3,37,black,sample,NA,6586.036092154105,116,1
2020-11-15,C-2020-11-15,inc inf,4,37,black,sample,NA,7969.510169789618,116,1
2020-11-15,C-2020-11-15,inc inf,5,37,black,sample,NA,10084.876390620399,116,1
2020-11-15,C-2020-11-15,inc inf,6,37,black,sample,NA,12686.337913020743,116,1
2020-11-15,C-2020-11-15,inc inf,7,37,black,sample,NA,15432.45500870493,116,1
2020-11-15,C-2020-11-15,inc inf,8,37,black,sample,NA,17952.978252350855,116,1
2020-11-15,C-2020-11-15,inc inf,9,37,black,sample,NA,19849.39712299948,116,1
2020-11-15,C-2020-11-15,inc inf,10,37,black,sample,NA,20582.442955684895,116,1
2020-11-15,C-2020-11-15,inc inf,11,37,black,sample,NA,20062.21998954326,116,1
2020-11-15,C-2020-11-15,inc inf,12,37,black,sample,NA,18173.152012902643,116,1
2020-11-15,C-2020-11-15,inc inf,13,37,black,sample,NA,15428.843512680216,116,1
2020-11-15,C-2020-11-15,inc inf,14,37,black,sample,NA,13304.887260883266,116,1
2020-11-15,C-2020-11-15,inc inf,15,37,black,sample,NA,10888.71214817444,116,1
2020-11-15,C-2020-11-15,inc inf,16,37,black,sample,NA,8022.118407600729,116,1
2020-11-15,C-2020-11-15,inc inf,17,37,black,sample,NA,5005.809013226728,116,1
2020-11-15,C-2020-11-15,inc inf,18,37,black,sample,NA,2345.738550220618,116,1
2020-11-15,C-2020-11-15,inc inf,19,37,black,sample,NA,897.9384294732719,116,1
2020-11-15,C-2020-11-15,inc inf,20,37,black,sample,NA,299.20076958960584,116,1
2020-11-15,C-2020-11-15,inc inf,1,37,black,sample,NA,6428.925256043602,117,1
2020-11-15,C-2020-11-15,inc inf,2,37,black,sample,NA,6146.840798420772,117,1
2020-11-15,C-2020-11-15,inc inf,3,37,black,sample,NA,6386.584804057489,117,1
2020-11-15,C-2020-11-15,inc inf,4,37,black,sample,NA,7268.930594782374,117,1
2020-11-15,C-2020-11-15,inc inf,5,37,black,sample,NA,8979.904877584224,117,1
2020-11-15,C-2020-11-15,inc inf,6,37,black,sample,NA,11848.279092734025,117,1
2020-11-15,C-2020-11-15,inc inf,7,37,black,sample,NA,15496.187181922656,117,1
2020-11-15,C-2020-11-15,inc inf,8,37,black,sample,NA,19285.557422968704,117,1
2020-11-15,C-2020-11-15,inc inf,9,37,black,sample,NA,22263.792436746422,117,1
2020-11-15,C-2020-11-15,inc inf,10,37,black,sample,NA,22893.642953894407,117,1
2020-11-15,C-2020-11-15,inc inf,11,37,black,sample,NA,21372.9561369103,117,1
2020-11-15,C-2020-11-15,inc inf,12,37,black,sample,NA,18226.675650546786,117,1
2020-11-15,C-2020-11-15,inc inf,13,37,black,sample,NA,14652.95687176313,117,1
2020-11-15,C-2020-11-15,inc inf,14,37,black,sample,NA,12534.239767883635,117,1
2020-11-15,C-2020-11-15,inc inf,15,37,black,sample,NA,10466.873589882682,117,1
2020-11-15,C-2020-11-15,inc inf,16,37,black,sample,NA,7933.084572548757,117,1
2020-11-15,C-2020-11-15,inc inf,17,37,black,sample,NA,5068.636733883035,117,1
2020-11-15,C-2020-11-15,inc inf,18,37,black,sample,NA,2404.032516540508,117,1
2020-11-15,C-2020-11-15,inc inf,19,37,black,sample,NA,926.0972594251389,117,1
2020-11-15,C-2020-11-15,inc inf,20,37,black,sample,NA,308.8707693593742,117,1
2020-11-15,C-2020-11-15,inc inf,1,37,black,sample,NA,6202.486687173882,118,1
2020-11-15,C-2020-11-15,inc inf,2,37,black,sample,NA,6163.147565255212,118,1
2020-11-15,C-2020-11-15,inc inf,3,37,black,sample,NA,6862.778434432528,118,1
2020-11-15,C-2020-11-15,inc inf,4,37,black,sample,NA,8230.308598051595,118,1
2020-11-15,C-2020-11-15,inc inf,5,37,black,sample,NA,10178.110879089789,118,1
2020-11-15,C-2020-11-15,inc inf,6,37,black,sample,NA,12655.862141019801,118,1
2020-11-15,C-2020-11-15,inc inf,7,37,black,sample,NA,15511.068393780542,118,1
2020-11-15,C-2020-11-15,inc inf,8,37,black,sample,NA,18457.605511157206,118,1
2020-11-15,C-2020-11-15,inc inf,9,37,black,sample,NA,20806.76680911443,118,1
2020-11-15,C-2020-11-15,inc inf,10,37,black,sample,NA,21064.950230121005,118,1
2020-11-15,C-2020-11-15,inc inf,11,37,black,sample,NA,19432.547676358008,118,1
2020-11-15,C-2020-11-15,inc inf,12,37,black,sample,NA,16477.14558722506,118,1
2020-11-15,C-2020-11-15,inc inf,13,37,black,sample,NA,13452.616517223885,118,1
2020-11-15,C-2020-11-15,inc inf,14,37,black,sample,NA,12347.034701503733,118,1
2020-11-15,C-2020-11-15,inc inf,15,37,black,sample,NA,11182.050049797053,118,1
2020-11-15,C-2020-11-15,inc inf,16,37,black,sample,NA,9057.566313282334,118,1
2020-11-15,C-2020-11-15,inc inf,17,37,black,sample,NA,6083.144862278092,118,1
2020-11-15,C-2020-11-15,inc inf,18,37,black,sample,NA,2996.0817749454764,118,1
2020-11-15,C-2020-11-15,inc inf,19,37,black,sample,NA,1183.0716935744695,118,1
2020-11-15,C-2020-11-15,inc inf,20,37,black,sample,NA,395.61326900596623,118,1
2020-11-15,C-2020-11-15,inc inf,1,37,black,sample,NA,6235.806647007588,119,1
2020-11-15,C-2020-11-15,inc inf,2,37,black,sample,NA,6645.204310085021,119,1
2020-11-15,C-2020-11-15,inc inf,3,37,black,sample,NA,7794.648563866552,119,1
2020-11-15,C-2020-11-15,inc inf,4,37,black,sample,NA,9655.205558298097,119,1
2020-11-15,C-2020-11-15,inc inf,5,37,black,sample,NA,12156.305876073136,119,1
2020-11-15,C-2020-11-15,inc inf,6,37,black,sample,NA,15222.660231037637,119,1
2020-11-15,C-2020-11-15,inc inf,7,37,black,sample,NA,18654.99875015626,119,1
2020-11-15,C-2020-11-15,inc inf,8,37,black,sample,NA,22109.38093629832,119,1
2020-11-15,C-2020-11-15,inc inf,9,37,black,sample,NA,24783.129179371863,119,1
2020-11-15,C-2020-11-15,inc inf,10,37,black,sample,NA,24950.879941469684,119,1
2020-11-15,C-2020-11-15,inc inf,11,37,black,sample,NA,22843.706693821106,119,1
2020-11-15,C-2020-11-15,inc inf,12,37,black,sample,NA,19159.79186383011,119,1
2020-11-15,C-2020-11-15,inc inf,13,37,black,sample,NA,15237.042784170917,119,1
2020-11-15,C-2020-11-15,inc inf,14,37,black,sample,NA,13018.422903296294,119,1
2020-11-15,C-2020-11-15,inc inf,15,37,black,sample,NA,10870.920048960787,119,1
2020-11-15,C-2020-11-15,inc inf,16,37,black,sample,NA,8226.580189835702,119,1
2020-11-15,C-2020-11-15,inc inf,17,37,black,sample,NA,5244.4939519590425,119,1
2020-11-15,C-2020-11-15,inc inf,18,37,black,sample,NA,2478.794698640073,119,1
2020-11-15,C-2020-11-15,inc inf,19,37,black,sample,NA,947.1087902119565,119,1
2020-11-15,C-2020-11-15,inc inf,20,37,black,sample,NA,309.33532522144947,119,1
2020-11-15,C-2020-11-15,inc inf,1,37,black,sample,NA,4465.706104514357,120,1
2020-11-15,C-2020-11-15,inc inf,2,37,black,sample,NA,5129.013577459095,120,1
2020-11-15,C-2020-11-15,inc inf,3,37,black,sample,NA,6754.6963113163965,120,1
2020-11-15,C-2020-11-15,inc inf,4,37,black,sample,NA,9168.007896639963,120,1
2020-11-15,C-2020-11-15,inc inf,5,37,black,sample,NA,12021.232174630275,120,1
2020-11-15,C-2020-11-15,inc inf,6,37,black,sample,NA,14650.625412277559,120,1
2020-11-15,C-2020-11-15,inc inf,7,37,black,sample,NA,17002.947603354434,120,1
2020-11-15,C-2020-11-15,inc inf,8,37,black,sample,NA,19121.92135738135,120,1
2020-11-15,C-2020-11-15,inc inf,9,37,black,sample,NA,20851.30529773858,120,1
2020-11-15,C-2020-11-15,inc inf,10,37,black,sample,NA,21445.926688992822,120,1
2020-11-15,C-2020-11-15,inc inf,11,37,black,sample,NA,20551.159859193613,120,1
2020-11-15,C-2020-11-15,inc inf,12,37,black,sample,NA,18105.361845480817,120,1
2020-11-15,C-2020-11-15,inc inf,13,37,black,sample,NA,14939.386762850225,120,1
2020-11-15,C-2020-11-15,inc inf,14,37,black,sample,NA,12906.101913004246,120,1
2020-11-15,C-2020-11-15,inc inf,15,37,black,sample,NA,10843.24343428184,120,1
2020-11-15,C-2020-11-15,inc inf,16,37,black,sample,NA,8282.205971397783,120,1
2020-11-15,C-2020-11-15,inc inf,17,37,black,sample,NA,5346.349125381552,120,1
2020-11-15,C-2020-11-15,inc inf,18,37,black,sample,NA,2563.3703445492743,120,1
2020-11-15,C-2020-11-15,inc inf,19,37,black,sample,NA,989.2968390662759,120,1
2020-11-15,C-2020-11-15,inc inf,20,37,black,sample,NA,322.16890745948933,120,1
2020-11-15,C-2020-11-15,inc inf,1,37,black,sample,NA,5731.410099059538,121,1
2020-11-15,C-2020-11-15,inc inf,2,37,black,sample,NA,5962.88780036146,121,1
2020-11-15,C-2020-11-15,inc inf,3,37,black,sample,NA,6937.64908716305,121,1
2020-11-15,C-2020-11-15,inc inf,4,37,black,sample,NA,8626.04057358809,121,1
2020-11-15,C-2020-11-15,inc inf,5,37,black,sample,NA,10893.082057798409,121,1
2020-11-15,C-2020-11-15,inc inf,6,37,black,sample,NA,13354.24209358782,121,1
2020-11-15,C-2020-11-15,inc inf,7,37,black,sample,NA,15720.481758874565,121,1
2020-11-15,C-2020-11-15,inc inf,8,37,black,sample,NA,17733.645254927833,121,1
2020-11-15,C-2020-11-15,inc inf,9,37,black,sample,NA,19112.230533424165,121,1
2020-11-15,C-2020-11-15,inc inf,10,37,black,sample,NA,19426.805060694747,121,1
2020-11-15,C-2020-11-15,inc inf,11,37,black,sample,NA,18624.574035398487,121,1
2020-11-15,C-2020-11-15,inc inf,12,37,black,sample,NA,16649.821574589154,121,1
2020-11-15,C-2020-11-15,inc inf,13,37,black,sample,NA,14103.330220888727,121,1
2020-11-15,C-2020-11-15,inc inf,14,37,black,sample,NA,12548.371904510766,121,1
2020-11-15,C-2020-11-15,inc inf,15,37,black,sample,NA,10796.325815842327,121,1
2020-11-15,C-2020-11-15,inc inf,16,37,black,sample,NA,8375.71210382217,121,1
2020-11-15,C-2020-11-15,inc inf,17,37,black,sample,NA,5470.567313177612,121,1
2020-11-15,C-2020-11-15,inc inf,18,37,black,sample,NA,2662.8175214169864,121,1
2020-11-15,C-2020-11-15,inc inf,19,37,black,sample,NA,1047.558310854002,121,1
2020-11-15,C-2020-11-15,inc inf,20,37,black,sample,NA,351.93287498341584,121,1
2020-11-15,C-2020-11-15,inc inf,1,37,black,sample,NA,5994.649688042834,122,1
2020-11-15,C-2020-11-15,inc inf,2,37,black,sample,NA,6228.636493950047,122,1
2020-11-15,C-2020-11-15,inc inf,3,37,black,sample,NA,7059.827157657704,122,1
2020-11-15,C-2020-11-15,inc inf,4,37,black,sample,NA,8513.403828531778,122,1
2020-11-15,C-2020-11-15,inc inf,5,37,black,sample,NA,10555.64938171447,122,1
2020-11-15,C-2020-11-15,inc inf,6,37,black,sample,NA,13029.166313758873,122,1
2020-11-15,C-2020-11-15,inc inf,7,37,black,sample,NA,15685.773661221156,122,1
2020-11-15,C-2020-11-15,inc inf,8,37,black,sample,NA,18229.761781346628,122,1
2020-11-15,C-2020-11-15,inc inf,9,37,black,sample,NA,20091.750013190467,122,1
2020-11-15,C-2020-11-15,inc inf,10,37,black,sample,NA,20112.904519293545,122,1
2020-11-15,C-2020-11-15,inc inf,11,37,black,sample,NA,18495.222200616794,122,1
2020-11-15,C-2020-11-15,inc inf,12,37,black,sample,NA,15694.744266262465,122,1
2020-11-15,C-2020-11-15,inc inf,13,37,black,sample,NA,12856.67431170815,122,1
2020-11-15,C-2020-11-15,inc inf,14,37,black,sample,NA,11935.11617305579,122,1
2020-11-15,C-2020-11-15,inc inf,15,37,black,sample,NA,10994.004573125047,122,1
2020-11-15,C-2020-11-15,inc inf,16,37,black,sample,NA,9064.95582707263,122,1
2020-11-15,C-2020-11-15,inc inf,17,37,black,sample,NA,6190.538402476062,122,1
2020-11-15,C-2020-11-15,inc inf,18,37,black,sample,NA,3098.772278528825,122,1
2020-11-15,C-2020-11-15,inc inf,19,37,black,sample,NA,1241.1153944365863,122,1
2020-11-15,C-2020-11-15,inc inf,20,37,black,sample,NA,419.04720171080146,122,1
2020-11-15,C-2020-11-15,inc inf,1,37,black,sample,NA,6950.720469348513,123,1
2020-11-15,C-2020-11-15,inc inf,2,37,black,sample,NA,7421.062147755162,123,1
2020-11-15,C-2020-11-15,inc inf,3,37,black,sample,NA,8519.502042963519,123,1
2020-11-15,C-2020-11-15,inc inf,4,37,black,sample,NA,10345.247193904988,123,1
2020-11-15,C-2020-11-15,inc inf,5,37,black,sample,NA,12922.119486742617,123,1
2020-11-15,C-2020-11-15,inc inf,6,37,black,sample,NA,16118.733750940679,123,1
2020-11-15,C-2020-11-15,inc inf,7,37,black,sample,NA,19547.044958760474,123,1
2020-11-15,C-2020-11-15,inc inf,8,37,black,sample,NA,22734.19636584254,123,1
2020-11-15,C-2020-11-15,inc inf,9,37,black,sample,NA,24907.957643397785,123,1
2020-11-15,C-2020-11-15,inc inf,10,37,black,sample,NA,24670.928567675703,123,1
2020-11-15,C-2020-11-15,inc inf,11,37,black,sample,NA,22404.7904167774,123,1
2020-11-15,C-2020-11-15,inc inf,12,37,black,sample,NA,18789.05540662178,123,1
2020-11-15,C-2020-11-15,inc inf,13,37,black,sample,NA,15075.425061873346,123,1
2020-11-15,C-2020-11-15,inc inf,14,37,black,sample,NA,13163.051687240013,123,1
2020-11-15,C-2020-11-15,inc inf,15,37,black,sample,NA,11292.424620797237,123,1
2020-11-15,C-2020-11-15,inc inf,16,37,black,sample,NA,8764.887466768208,123,1
2020-11-15,C-2020-11-15,inc inf,17,37,black,sample,NA,5716.294072972771,123,1
2020-11-15,C-2020-11-15,inc inf,18,37,black,sample,NA,2765.672507532145,123,1
2020-11-15,C-2020-11-15,inc inf,19,37,black,sample,NA,1081.7424854752858,123,1
2020-11-15,C-2020-11-15,inc inf,20,37,black,sample,NA,362.20976152310527,123,1
2020-11-15,C-2020-11-15,inc inf,1,37,black,sample,NA,7111.679826770904,124,1
2020-11-15,C-2020-11-15,inc inf,2,37,black,sample,NA,7847.175104363569,124,1
2020-11-15,C-2020-11-15,inc inf,3,37,black,sample,NA,9097.019893385208,124,1
2020-11-15,C-2020-11-15,inc inf,4,37,black,sample,NA,11051.915484302544,124,1
2020-11-15,C-2020-11-15,inc inf,5,37,black,sample,NA,13752.039753515643,124,1
2020-11-15,C-2020-11-15,inc inf,6,37,black,sample,NA,16821.264803131668,124,1
2020-11-15,C-2020-11-15,inc inf,7,37,black,sample,NA,19760.991407614558,124,1
2020-11-15,C-2020-11-15,inc inf,8,37,black,sample,NA,22145.20802473873,124,1
2020-11-15,C-2020-11-15,inc inf,9,37,black,sample,NA,23527.435474299877,124,1
2020-11-15,C-2020-11-15,inc inf,10,37,black,sample,NA,23256.13875076412,124,1
2020-11-15,C-2020-11-15,inc inf,11,37,black,sample,NA,21491.63315449185,124,1
2020-11-15,C-2020-11-15,inc inf,12,37,black,sample,NA,18481.478711573844,124,1
2020-11-15,C-2020-11-15,inc inf,13,37,black,sample,NA,15043.117376940167,124,1
2020-11-15,C-2020-11-15,inc inf,14,37,black,sample,NA,12781.248086878464,124,1
2020-11-15,C-2020-11-15,inc inf,15,37,black,sample,NA,10556.179912381345,124,1
2020-11-15,C-2020-11-15,inc inf,16,37,black,sample,NA,7945.496412329512,124,1
2020-11-15,C-2020-11-15,inc inf,17,37,black,sample,NA,5089.32932087485,124,1
2020-11-15,C-2020-11-15,inc inf,18,37,black,sample,NA,2454.3822411458186,124,1
2020-11-15,C-2020-11-15,inc inf,19,37,black,sample,NA,965.8334873639263,124,1
2020-11-15,C-2020-11-15,inc inf,20,37,black,sample,NA,329.87426362080936,124,1
2020-11-15,C-2020-11-15,inc inf,1,37,black,sample,NA,6033.409383158338,125,1
2020-11-15,C-2020-11-15,inc inf,2,37,black,sample,NA,6765.080194145494,125,1
2020-11-15,C-2020-11-15,inc inf,3,37,black,sample,NA,7893.347760375623,125,1
2020-11-15,C-2020-11-15,inc inf,4,37,black,sample,NA,9602.532411776761,125,1
2020-11-15,C-2020-11-15,inc inf,5,37,black,sample,NA,12040.359241514683,125,1
2020-11-15,C-2020-11-15,inc inf,6,37,black,sample,NA,15290.304619230901,125,1
2020-11-15,C-2020-11-15,inc inf,7,37,black,sample,NA,19046.457626961295,125,1
2020-11-15,C-2020-11-15,inc inf,8,37,black,sample,NA,22853.764163783042,125,1
2020-11-15,C-2020-11-15,inc inf,9,37,black,sample,NA,25755.00753731485,125,1
2020-11-15,C-2020-11-15,inc inf,10,37,black,sample,NA,25757.621224511364,125,1
2020-11-15,C-2020-11-15,inc inf,11,37,black,sample,NA,23180.794842499425,125,1
2020-11-15,C-2020-11-15,inc inf,12,37,black,sample,NA,18945.87345407771,125,1
2020-11-15,C-2020-11-15,inc inf,13,37,black,sample,NA,14515.275829905295,125,1
2020-11-15,C-2020-11-15,inc inf,14,37,black,sample,NA,11752.540216850746,125,1
2020-11-15,C-2020-11-15,inc inf,15,37,black,sample,NA,9347.747473937874,125,1
2020-11-15,C-2020-11-15,inc inf,16,37,black,sample,NA,6837.560693498289,125,1
2020-11-15,C-2020-11-15,inc inf,17,37,black,sample,NA,4288.848719600232,125,1
2020-11-15,C-2020-11-15,inc inf,18,37,black,sample,NA,2041.0112288189778,125,1
2020-11-15,C-2020-11-15,inc inf,19,37,black,sample,NA,803.7729835746032,125,1
2020-11-15,C-2020-11-15,inc inf,20,37,black,sample,NA,283.08581044051385,125,1
