origin_date,scenario_id,target,horizon,location,race_ethnicity,output_type,output_type_id,value,run_grouping,stochastic_run
2020-11-15,A-2020-05-01,inc inf,13,06,white,sample,NA,16399.7350459187,39,1
2020-11-15,A-2020-05-01,inc inf,14,06,white,sample,NA,11735.076295718176,39,1
2020-11-15,A-2020-05-01,inc inf,15,06,white,sample,NA,7371.99352881322,39,1
2020-11-15,A-2020-05-01,inc inf,16,06,white,sample,NA,3944.5891095911297,39,1
2020-11-15,A-2020-05-01,inc inf,17,06,white,sample,NA,1772.2303508250834,39,1
2020-11-15,A-2020-05-01,inc inf,18,06,white,sample,NA,675.4660007639528,39,1
2020-11-15,A-2020-05-01,inc inf,19,06,white,sample,NA,225.3497969054442,39,1
2020-11-15,A-2020-05-01,inc inf,20,06,white,sample,NA,70.03078698019154,39,1
2020-11-15,A-2020-05-01,inc inf,1,06,white,sample,NA,19004.93038340788,40,1
2020-11-15,A-2020-05-01,inc inf,2,06,white,sample,NA,21368.03669146509,40,1
2020-11-15,A-2020-05-01,inc inf,3,06,white,sample,NA,24474.543655616457,40,1
2020-11-15,A-2020-05-01,inc inf,4,06,white,sample,NA,28383.184505425645,40,1
2020-11-15,A-2020-05-01,inc inf,5,06,white,sample,NA,32784.91549559164,40,1
2020-11-15,A-2020-05-01,inc inf,6,06,white,sample,NA,37340.737499797426,40,1
2020-11-15,A-2020-05-01,inc inf,7,06,white,sample,NA,41473.219071655854,40,1
2020-11-15,A-2020-05-01,inc inf,8,06,white,sample,NA,44441.28708434511,40,1
2020-11-15,A-2020-05-01,inc inf,9,06,white,sample,NA,45873.93819437221,40,1
2020-11-15,A-2020-05-01,inc inf,10,06,white,sample,NA,45130.91239039089,40,1
2020-11-15,A-2020-05-01,inc inf,11,06,white,sample,NA,41924.94606300525,40,1
2020-11-15,A-2020-05-01,inc inf,12,06,white,sample,NA,36501.2009540952,40,1
2020-11-15,A-2020-05-01,inc inf,13,06,white,sample,NA,29544.267778402904,40,1
2020-11-15,A-2020-05-01,inc inf,14,06,white,sample,NA,21702.52677608486,40,1
2020-11-15,A-2020-05-01,inc inf,15,06,white,sample,NA,13982.791844209105,40,1
2020-11-15,A-2020-05-01,inc inf,16,06,white,sample,NA,7666.121470470386,40,1
2020-11-15,A-2020-05-01,inc inf,17,06,white,sample,NA,3525.454710863115,40,1
2020-11-15,A-2020-05-01,inc inf,18,06,white,sample,NA,1373.98617444785,40,1
2020-11-15,A-2020-05-01,inc inf,19,06,white,sample,NA,468.49470577030223,40,1
2020-11-15,A-2020-05-01,inc inf,20,06,white,sample,NA,148.88016567532188,40,1
2020-11-15,A-2020-05-01,inc inf,1,06,white,sample,NA,19381.873472010535,41,1
2020-11-15,A-2020-05-01,inc inf,2,06,white,sample,NA,24599.52219789986,41,1
2020-11-15,A-2020-05-01,inc inf,3,06,white,sample,NA,32060.973699172573,41,1
2020-11-15,A-2020-05-01,inc inf,4,06,white,sample,NA,42463.15280101708,41,1
2020-11-15,A-2020-05-01,inc inf,5,06,white,sample,NA,55903.84148383654,41,1
2020-11-15,A-2020-05-01,inc inf,6,06,white,sample,NA,72037.95487399524,41,1
2020-11-15,A-2020-05-01,inc inf,7,06,white,sample,NA,89386.60248779121,41,1
2020-11-15,A-2020-05-01,inc inf,8,06,white,sample,NA,105252.33771873452,41,1
2020-11-15,A-2020-05-01,inc inf,9,06,white,sample,NA,117256.74988832617,41,1
2020-11-15,A-2020-05-01,inc inf,10,06,white,sample,NA,122097.43709778452,41,1
2020-11-15,A-2020-05-01,inc inf,11,06,white,sample,NA,117851.13876174232,41,1
2020-11-15,A-2020-05-01,inc inf,12,06,white,sample,NA,104920.05174851781,41,1
2020-11-15,A-2020-05-01,inc inf,13,06,white,sample,NA,85755.64804972426,41,1
2020-11-15,A-2020-05-01,inc inf,14,06,white,sample,NA,63097.41800077727,41,1
2020-11-15,A-2020-05-01,inc inf,15,06,white,sample,NA,40567.399038017014,41,1
2020-11-15,A-2020-05-01,inc inf,16,06,white,sample,NA,22181.38522761147,41,1
2020-11-15,A-2020-05-01,inc inf,17,06,white,sample,NA,10187.22324915286,41,1
2020-11-15,A-2020-05-01,inc inf,18,06,white,sample,NA,3974.8246571142013,41,1
2020-11-15,A-2020-05-01,inc inf,19,06,white,sample,NA,1360.747280093113,41,1
2020-11-15,A-2020-05-01,inc inf,20,06,white,sample,NA,435.2704379370513,41,1
2020-11-15,A-2020-05-01,inc inf,1,06,white,sample,NA,19120.375349773814,42,1
2020-11-15,A-2020-05-01,inc inf,2,06,white,sample,NA,22349.8959473708,42,1
2020-11-15,A-2020-05-01,inc inf,3,06,white,sample,NA,26570.937683001226,42,1
2020-11-15,A-2020-05-01,inc inf,4,06,white,sample,NA,31957.340308503368,42,1
2020-11-15,A-2020-05-01,inc inf,5,06,white,sample,NA,38255.225536479906,42,1
2020-11-15,A-2020-05-01,inc inf,6,06,white,sample,NA,45118.34420503078,42,1
2020-11-15,A-2020-05-01,inc inf,7,06,white,sample,NA,51829.91460665171,42,1
2020-11-15,A-2020-05-01,inc inf,8,06,white,sample,NA,57354.5502745125,42,1
2020-11-15,A-2020-05-01,inc inf,9,06,white,sample,NA,61042.65402621814,42,1
2020-11-15,A-2020-05-01,inc inf,10,06,white,sample,NA,61780.38020019345,42,1
2020-11-15,A-2020-05-01,inc inf,11,06,white,sample,NA,58891.14321875855,42,1
2020-11-15,A-2020-05-01,inc inf,12,06,white,sample,NA,52463.99656107224,42,1
2020-11-15,A-2020-05-01,inc inf,13,06,white,sample,NA,43305.861113387364,42,1
2020-11-15,A-2020-05-01,inc inf,14,06,white,sample,NA,32317.157996308884,42,1
2020-11-15,A-2020-05-01,inc inf,15,06,white,sample,NA,21068.452045972892,42,1
2020-11-15,A-2020-05-01,inc inf,16,06,white,sample,NA,11644.60771054932,42,1
2020-11-15,A-2020-05-01,inc inf,17,06,white,sample,NA,5380.2545576756465,42,1
2020-11-15,A-2020-05-01,inc inf,18,06,white,sample,NA,2100.1335428945063,42,1
2020-11-15,A-2020-05-01,inc inf,19,06,white,sample,NA,715.1824510069716,42,1
2020-11-15,A-2020-05-01,inc inf,20,06,white,sample,NA,226.43977942557888,42,1
2020-11-15,A-2020-05-01,inc inf,1,06,white,sample,NA,13261.145566426952,43,1
2020-11-15,A-2020-05-01,inc inf,2,06,white,sample,NA,14409.800289535913,43,1
2020-11-15,A-2020-05-01,inc inf,3,06,white,sample,NA,16211.578061490156,43,1
2020-11-15,A-2020-05-01,inc inf,4,06,white,sample,NA,18675.6205701089,43,1
2020-11-15,A-2020-05-01,inc inf,5,06,white,sample,NA,21590.917817036527,43,1
2020-11-15,A-2020-05-01,inc inf,6,06,white,sample,NA,24733.229282305343,43,1
2020-11-15,A-2020-05-01,inc inf,7,06,white,sample,NA,27708.37445537036,43,1
2020-11-15,A-2020-05-01,inc inf,8,06,white,sample,NA,29990.11434831086,43,1
2020-11-15,A-2020-05-01,inc inf,9,06,white,sample,NA,31280.855021325267,43,1
2020-11-15,A-2020-05-01,inc inf,10,06,white,sample,NA,31073.40861489377,43,1
2020-11-15,A-2020-05-01,inc inf,11,06,white,sample,NA,29086.849628206553,43,1
2020-11-15,A-2020-05-01,inc inf,12,06,white,sample,NA,25425.152220545668,43,1
2020-11-15,A-2020-05-01,inc inf,13,06,white,sample,NA,20560.38207957529,43,1
2020-11-15,A-2020-05-01,inc inf,14,06,white,sample,NA,15016.358895499443,43,1
2020-11-15,A-2020-05-01,inc inf,15,06,white,sample,NA,9587.673539604522,43,1
2020-11-15,A-2020-05-01,inc inf,16,06,white,sample,NA,5202.414037516293,43,1
2020-11-15,A-2020-05-01,inc inf,17,06,white,sample,NA,2369.3721605297937,43,1
2020-11-15,A-2020-05-01,inc inf,18,06,white,sample,NA,916.4135544367691,43,1
2020-11-15,A-2020-05-01,inc inf,19,06,white,sample,NA,310.925962493195,43,1
2020-11-15,A-2020-05-01,inc inf,20,06,white,sample,NA,98.55029721791053,43,1
2020-11-15,A-2020-05-01,inc inf,1,06,white,sample,NA,12296.541798287599,44,1
2020-11-15,A-2020-05-01,inc inf,2,06,white,sample,NA,14606.649715035146,44,1
2020-11-15,A-2020-05-01,inc inf,3,06,white,sample,NA,17893.624726258822,44,1
2020-11-15,A-2020-05-01,inc inf,4,06,white,sample,NA,22346.799513739614,44,1
2020-11-15,A-2020-05-01,inc inf,5,06,white,sample,NA,27881.096491229273,44,1
2020-11-15,A-2020-05-01,inc inf,6,06,white,sample,NA,34320.82304598319,44,1
2020-11-15,A-2020-05-01,inc inf,7,06,white,sample,NA,41140.72383828222,44,1
2020-11-15,A-2020-05-01,inc inf,8,06,white,sample,NA,47443.94296215703,44,1
2020-11-15,A-2020-05-01,inc inf,9,06,white,sample,NA,52535.03248194281,44,1
2020-11-15,A-2020-05-01,inc inf,10,06,white,sample,NA,55174.907831578246,44,1
2020-11-15,A-2020-05-01,inc inf,11,06,white,sample,NA,54441.45056410724,44,1
2020-11-15,A-2020-05-01,inc inf,12,06,white,sample,NA,50116.08635815004,44,1
2020-11-15,A-2020-05-01,inc inf,13,06,white,sample,NA,42712.48136596404,44,1
2020-11-15,A-2020-05-01,inc inf,14,06,white,sample,NA,32914.739951535295,44,1
2020-11-15,A-2020-05-01,inc inf,15,06,white,sample,NA,22179.51820207057,44,1
2020-11-15,A-2020-05-01,inc inf,16,06,white,sample,NA,12700.000534795727,44,1
2020-11-15,A-2020-05-01,inc inf,17,06,white,sample,NA,6100.239299627743,44,1
2020-11-15,A-2020-05-01,inc inf,18,06,white,sample,NA,2486.6395082533804,44,1
2020-11-15,A-2020-05-01,inc inf,19,06,white,sample,NA,889.4696895502061,44,1
2020-11-15,A-2020-05-01,inc inf,20,06,white,sample,NA,297.8761917742591,44,1
2020-11-15,A-2020-05-01,inc inf,1,06,white,sample,NA,17953.692021316056,45,1
2020-11-15,A-2020-05-01,inc inf,2,06,white,sample,NA,22142.74266360833,45,1
2020-11-15,A-2020-05-01,inc inf,3,06,white,sample,NA,28139.67607434167,45,1
2020-11-15,A-2020-05-01,inc inf,4,06,white,sample,NA,36403.15674366994,45,1
2020-11-15,A-2020-05-01,inc inf,5,06,white,sample,NA,46949.47253076917,45,1
2020-11-15,A-2020-05-01,inc inf,6,06,white,sample,NA,59587.21429405702,45,1
2020-11-15,A-2020-05-01,inc inf,7,06,white,sample,NA,73409.82120889012,45,1
2020-11-15,A-2020-05-01,inc inf,8,06,white,sample,NA,86685.3755687889,45,1
2020-11-15,A-2020-05-01,inc inf,9,06,white,sample,NA,97909.5640107467,45,1
2020-11-15,A-2020-05-01,inc inf,10,06,white,sample,NA,104451.30002249285,45,1
2020-11-15,A-2020-05-01,inc inf,11,06,white,sample,NA,104296.04747739909,45,1
2020-11-15,A-2020-05-01,inc inf,12,06,white,sample,NA,96879.25131332362,45,1
2020-11-15,A-2020-05-01,inc inf,13,06,white,sample,NA,83149.37181974064,45,1
2020-11-15,A-2020-05-01,inc inf,14,06,white,sample,NA,64440.02623617144,45,1
2020-11-15,A-2020-05-01,inc inf,15,06,white,sample,NA,43621.638381632954,45,1
2020-11-15,A-2020-05-01,inc inf,16,06,white,sample,NA,25066.414495821413,45,1
2020-11-15,A-2020-05-01,inc inf,17,06,white,sample,NA,12070.309643774637,45,1
2020-11-15,A-2020-05-01,inc inf,18,06,white,sample,NA,4927.531186886223,45,1
2020-11-15,A-2020-05-01,inc inf,19,06,white,sample,NA,1763.7331323105054,45,1
2020-11-15,A-2020-05-01,inc inf,20,06,white,sample,NA,590.6675886771849,45,1
2020-11-15,A-2020-05-01,inc inf,1,06,white,sample,NA,22585.256150249996,46,1
2020-11-15,A-2020-05-01,inc inf,2,06,white,sample,NA,28812.592516566197,46,1
2020-11-15,A-2020-05-01,inc inf,3,06,white,sample,NA,37698.28102814175,46,1
2020-11-15,A-2020-05-01,inc inf,4,06,white,sample,NA,50030.21837353046,46,1
2020-11-15,A-2020-05-01,inc inf,5,06,white,sample,NA,65998.79780076444,46,1
2020-11-15,A-2020-05-01,inc inf,6,06,white,sample,NA,85460.08474445638,46,1
2020-11-15,A-2020-05-01,inc inf,7,06,white,sample,NA,107150.27142204854,46,1
2020-11-15,A-2020-05-01,inc inf,8,06,white,sample,NA,128445.91633414899,46,1
2020-11-15,A-2020-05-01,inc inf,9,06,white,sample,NA,146913.11449647322,46,1
2020-11-15,A-2020-05-01,inc inf,10,06,white,sample,NA,158326.91134156784,46,1
2020-11-15,A-2020-05-01,inc inf,11,06,white,sample,NA,159462.29488404669,46,1
2020-11-15,A-2020-05-01,inc inf,12,06,white,sample,NA,149391.7842529667,46,1
2020-11-15,A-2020-05-01,inc inf,13,06,white,sample,NA,129445.09801342405,46,1
2020-11-15,A-2020-05-01,inc inf,14,06,white,sample,NA,101389.75804087025,46,1
2020-11-15,A-2020-05-01,inc inf,15,06,white,sample,NA,69399.75386439604,46,1
2020-11-15,A-2020-05-01,inc inf,16,06,white,sample,NA,40321.37325062792,46,1
2020-11-15,A-2020-05-01,inc inf,17,06,white,sample,NA,19623.540769009214,46,1
2020-11-15,A-2020-05-01,inc inf,18,06,white,sample,NA,8093.387905392573,46,1
2020-11-15,A-2020-05-01,inc inf,19,06,white,sample,NA,2926.4320703681587,46,1
2020-11-15,A-2020-05-01,inc inf,20,06,white,sample,NA,990.1818120407057,46,1
2020-11-15,A-2020-05-01,inc inf,1,06,white,sample,NA,35836.036814765685,47,1
2020-11-15,A-2020-05-01,inc inf,2,06,white,sample,NA,49467.47108209811,47,1
2020-11-15,A-2020-05-01,inc inf,3,06,white,sample,NA,69319.30520449359,47,1
2020-11-15,A-2020-05-01,inc inf,4,06,white,sample,NA,97758.85680685307,47,1
2020-11-15,A-2020-05-01,inc inf,5,06,white,sample,NA,136047.57515282073,47,1
2020-11-15,A-2020-05-01,inc inf,6,06,white,sample,NA,184416.1923093406,47,1
2020-11-15,A-2020-05-01,inc inf,7,06,white,sample,NA,239868.22496315508,47,1
2020-11-15,A-2020-05-01,inc inf,8,06,white,sample,NA,295175.37875135127,47,1
2020-11-15,A-2020-05-01,inc inf,9,06,white,sample,NA,342611.06416981964,47,1
2020-11-15,A-2020-05-01,inc inf,10,06,white,sample,NA,370142.9289021938,47,1
2020-11-15,A-2020-05-01,inc inf,11,06,white,sample,NA,369282.1157911957,47,1
2020-11-15,A-2020-05-01,inc inf,12,06,white,sample,NA,338969.30126380845,47,1
2020-11-15,A-2020-05-01,inc inf,13,06,white,sample,NA,285189.13406975195,47,1
2020-11-15,A-2020-05-01,inc inf,14,06,white,sample,NA,215641.4488595011,47,1
2020-11-15,A-2020-05-01,inc inf,15,06,white,sample,NA,142190.91760203947,47,1
2020-11-15,A-2020-05-01,inc inf,16,06,white,sample,NA,79607.04374565634,47,1
2020-11-15,A-2020-05-01,inc inf,17,06,white,sample,NA,37406.51656807551,47,1
2020-11-15,A-2020-05-01,inc inf,18,06,white,sample,NA,14939.14059950769,47,1
2020-11-15,A-2020-05-01,inc inf,19,06,white,sample,NA,5244.364982529957,47,1
2020-11-15,A-2020-05-01,inc inf,20,06,white,sample,NA,1724.11060221259,47,1
2020-11-15,A-2020-05-01,inc inf,1,06,white,sample,NA,35876.808730065924,48,1
2020-11-15,A-2020-05-01,inc inf,2,06,white,sample,NA,47884.910873882574,48,1
2020-11-15,A-2020-05-01,inc inf,3,06,white,sample,NA,64135.06455857353,48,1
2020-11-15,A-2020-05-01,inc inf,4,06,white,sample,NA,86008.38521762517,48,1
2020-11-15,A-2020-05-01,inc inf,5,06,white,sample,NA,113756.51628293496,48,1
2020-11-15,A-2020-05-01,inc inf,6,06,white,sample,NA,146952.22998959737,48,1
2020-11-15,A-2020-05-01,inc inf,7,06,white,sample,NA,183204.1762949651,48,1
2020-11-15,A-2020-05-01,inc inf,8,06,white,sample,NA,217863.71549617656,48,1
2020-11-15,A-2020-05-01,inc inf,9,06,white,sample,NA,246780.51880766157,48,1
2020-11-15,A-2020-05-01,inc inf,10,06,white,sample,NA,263091.5520038402,48,1
2020-11-15,A-2020-05-01,inc inf,11,06,white,sample,NA,261841.95637731632,48,1
2020-11-15,A-2020-05-01,inc inf,12,06,white,sample,NA,242042.4816311985,48,1
2020-11-15,A-2020-05-01,inc inf,13,06,white,sample,NA,206536.7754795859,48,1
2020-11-15,A-2020-05-01,inc inf,14,06,white,sample,NA,158983.81807229243,48,1
2020-11-15,A-2020-05-01,inc inf,15,06,white,sample,NA,106733.09429355436,48,1
2020-11-15,A-2020-05-01,inc inf,16,06,white,sample,NA,60678.52909468341,48,1
2020-11-15,A-2020-05-01,inc inf,17,06,white,sample,NA,28814.218444478072,48,1
2020-11-15,A-2020-05-01,inc inf,18,06,white,sample,NA,11556.0525356625,48,1
2020-11-15,A-2020-05-01,inc inf,19,06,white,sample,NA,4045.8268470372273,48,1
2020-11-15,A-2020-05-01,inc inf,20,06,white,sample,NA,1318.6683920700766,48,1
2020-11-15,A-2020-05-01,inc inf,1,06,white,sample,NA,22509.206610078778,49,1
2020-11-15,A-2020-05-01,inc inf,2,06,white,sample,NA,25268.581307667144,49,1
2020-11-15,A-2020-05-01,inc inf,3,06,white,sample,NA,28546.543394637814,49,1
2020-11-15,A-2020-05-01,inc inf,4,06,white,sample,NA,32406.03472943497,49,1
2020-11-15,A-2020-05-01,inc inf,5,06,white,sample,NA,36478.735816803564,49,1
2020-11-15,A-2020-05-01,inc inf,6,06,white,sample,NA,40396.40039815492,49,1
2020-11-15,A-2020-05-01,inc inf,7,06,white,sample,NA,43591.540837227636,49,1
2020-11-15,A-2020-05-01,inc inf,8,06,white,sample,NA,45401.45693394639,49,1
2020-11-15,A-2020-05-01,inc inf,9,06,white,sample,NA,45593.28915057099,49,1
2020-11-15,A-2020-05-01,inc inf,10,06,white,sample,NA,43725.43791070569,49,1
2020-11-15,A-2020-05-01,inc inf,11,06,white,sample,NA,39719.26595209609,49,1
2020-11-15,A-2020-05-01,inc inf,12,06,white,sample,NA,33965.45972584076,49,1
2020-11-15,A-2020-05-01,inc inf,13,06,white,sample,NA,27160.599441630162,49,1
2020-11-15,A-2020-05-01,inc inf,14,06,white,sample,NA,19832.278865129752,49,1
2020-11-15,A-2020-05-01,inc inf,15,06,white,sample,NA,12763.996809429125,49,1
2020-11-15,A-2020-05-01,inc inf,16,06,white,sample,NA,7010.983057816355,49,1
2020-11-15,A-2020-05-01,inc inf,17,06,white,sample,NA,3233.500867780229,49,1
2020-11-15,A-2020-05-01,inc inf,18,06,white,sample,NA,1263.2632025362818,49,1
2020-11-15,A-2020-05-01,inc inf,19,06,white,sample,NA,431.24527417978146,49,1
2020-11-15,A-2020-05-01,inc inf,20,06,white,sample,NA,137.01946611391074,49,1
2020-11-15,A-2020-05-01,inc inf,1,06,white,sample,NA,28924.59630917102,50,1
2020-11-15,A-2020-05-01,inc inf,2,06,white,sample,NA,32385.26774594566,50,1
2020-11-15,A-2020-05-01,inc inf,3,06,white,sample,NA,36664.25479362433,50,1
2020-11-15,A-2020-05-01,inc inf,4,06,white,sample,NA,41819.859231657276,50,1
2020-11-15,A-2020-05-01,inc inf,5,06,white,sample,NA,47365.013440786446,50,1
2020-11-15,A-2020-05-01,inc inf,6,06,white,sample,NA,52805.8359968968,50,1
2020-11-15,A-2020-05-01,inc inf,7,06,white,sample,NA,57372.41627482556,50,1
2020-11-15,A-2020-05-01,inc inf,8,06,white,sample,NA,60149.86216231479,50,1
2020-11-15,A-2020-05-01,inc inf,9,06,white,sample,NA,60782.62903522383,50,1
2020-11-15,A-2020-05-01,inc inf,10,06,white,sample,NA,58626.369914712435,50,1
2020-11-15,A-2020-05-01,inc inf,11,06,white,sample,NA,53524.48206219666,50,1
2020-11-15,A-2020-05-01,inc inf,12,06,white,sample,NA,45963.851459727965,50,1
2020-11-15,A-2020-05-01,inc inf,13,06,white,sample,NA,36867.10169266587,50,1
2020-11-15,A-2020-05-01,inc inf,14,06,white,sample,NA,26960.10854752055,50,1
2020-11-15,A-2020-05-01,inc inf,15,06,white,sample,NA,17345.096872497175,50,1
2020-11-15,A-2020-05-01,inc inf,16,06,white,sample,NA,9503.438939521102,50,1
2020-11-15,A-2020-05-01,inc inf,17,06,white,sample,NA,4361.530552733404,50,1
2020-11-15,A-2020-05-01,inc inf,18,06,white,sample,NA,1691.0651916733304,50,1
2020-11-15,A-2020-05-01,inc inf,19,06,white,sample,NA,571.2370776690452,50,1
2020-11-15,A-2020-05-01,inc inf,20,06,white,sample,NA,179.04180899933553,50,1
2020-11-15,A-2020-05-01,inc inf,1,06,white,sample,NA,41035.18122715055,51,1
2020-11-15,A-2020-05-01,inc inf,2,06,white,sample,NA,48266.437898263226,51,1
2020-11-15,A-2020-05-01,inc inf,3,06,white,sample,NA,57663.69833785786,51,1
2020-11-15,A-2020-05-01,inc inf,4,06,white,sample,NA,69499.26592102615,51,1
2020-11-15,A-2020-05-01,inc inf,5,06,white,sample,NA,83110.1704066524,51,1
2020-11-15,A-2020-05-01,inc inf,6,06,white,sample,NA,97622.21144996722,51,1
2020-11-15,A-2020-05-01,inc inf,7,06,white,sample,NA,111383.8628527607,51,1
2020-11-15,A-2020-05-01,inc inf,8,06,white,sample,NA,122137.26949533462,51,1
2020-11-15,A-2020-05-01,inc inf,9,06,white,sample,NA,128563.72699567644,51,1
2020-11-15,A-2020-05-01,inc inf,10,06,white,sample,NA,128574.08119380978,51,1
2020-11-15,A-2020-05-01,inc inf,11,06,white,sample,NA,121214.16793291026,51,1
2020-11-15,A-2020-05-01,inc inf,12,06,white,sample,NA,107166.52531072406,51,1
2020-11-15,A-2020-05-01,inc inf,13,06,white,sample,NA,88317.68052828855,51,1
2020-11-15,A-2020-05-01,inc inf,14,06,white,sample,NA,66270.66651328656,51,1
2020-11-15,A-2020-05-01,inc inf,15,06,white,sample,NA,43714.014960249595,51,1
2020-11-15,A-2020-05-01,inc inf,16,06,white,sample,NA,24560.906614374202,51,1
2020-11-15,A-2020-05-01,inc inf,17,06,white,sample,NA,11572.366956816448,51,1
2020-11-15,A-2020-05-01,inc inf,18,06,white,sample,NA,4616.265998119615,51,1
2020-11-15,A-2020-05-01,inc inf,19,06,white,sample,NA,1609.6590068348794,51,1
2020-11-15,A-2020-05-01,inc inf,20,06,white,sample,NA,523.0260774670065,51,1
2020-11-15,A-2020-05-01,inc inf,1,06,white,sample,NA,25994.117065349743,52,1
2020-11-15,A-2020-05-01,inc inf,2,06,white,sample,NA,31069.954459600816,52,1
2020-11-15,A-2020-05-01,inc inf,3,06,white,sample,NA,37396.92263961802,52,1
2020-11-15,A-2020-05-01,inc inf,4,06,white,sample,NA,45230.13135619907,52,1
2020-11-15,A-2020-05-01,inc inf,5,06,white,sample,NA,54204.25524830684,52,1
2020-11-15,A-2020-05-01,inc inf,6,06,white,sample,NA,63818.15422358416,52,1
2020-11-15,A-2020-05-01,inc inf,7,06,white,sample,NA,73064.74339185815,52,1
2020-11-15,A-2020-05-01,inc inf,8,06,white,sample,NA,80520.67664958182,52,1
2020-11-15,A-2020-05-01,inc inf,9,06,white,sample,NA,85336.97628814295,52,1
2020-11-15,A-2020-05-01,inc inf,10,06,white,sample,NA,86058.94126980538,52,1
2020-11-15,A-2020-05-01,inc inf,11,06,white,sample,NA,81879.40563040922,52,1
2020-11-15,A-2020-05-01,inc inf,12,06,white,sample,NA,73029.16233422713,52,1
2020-11-15,A-2020-05-01,inc inf,13,06,white,sample,NA,60601.84538869429,52,1
2020-11-15,A-2020-05-01,inc inf,14,06,white,sample,NA,45645.45502598901,52,1
2020-11-15,A-2020-05-01,inc inf,15,06,white,sample,NA,30109.986409358255,52,1
2020-11-15,A-2020-05-01,inc inf,16,06,white,sample,NA,16852.923305728546,52,1
2020-11-15,A-2020-05-01,inc inf,17,06,white,sample,NA,7880.261645033031,52,1
2020-11-15,A-2020-05-01,inc inf,18,06,white,sample,NA,3107.796306477728,52,1
2020-11-15,A-2020-05-01,inc inf,19,06,white,sample,NA,1067.25896475887,52,1
2020-11-15,A-2020-05-01,inc inf,20,06,white,sample,NA,340.2730216207842,52,1
2020-11-15,A-2020-05-01,inc inf,1,06,white,sample,NA,35355.25675565647,53,1
2020-11-15,A-2020-05-01,inc inf,2,06,white,sample,NA,46111.7368432213,53,1
2020-11-15,A-2020-05-01,inc inf,3,06,white,sample,NA,60627.00144235938,53,1
2020-11-15,A-2020-05-01,inc inf,4,06,white,sample,NA,80054.16722173101,53,1
2020-11-15,A-2020-05-01,inc inf,5,06,white,sample,NA,104494.31082693458,53,1
2020-11-15,A-2020-05-01,inc inf,6,06,white,sample,NA,133480.5646711973,53,1
2020-11-15,A-2020-05-01,inc inf,7,06,white,sample,NA,164865.6464819071,53,1
2020-11-15,A-2020-05-01,inc inf,8,06,white,sample,NA,194615.16584723385,53,1
